date,region,item_code,item_name,value,transformation
2014-10-01,national,A,"Сельское, лесное и рыбное хозяйство",130.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-01-01,national,A,"Сельское, лесное и рыбное хозяйство",137.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-04-01,national,A,"Сельское, лесное и рыбное хозяйство",132.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-07-01,national,A,"Сельское, лесное и рыбное хозяйство",128.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-10-01,national,A,"Сельское, лесное и рыбное хозяйство",107.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-01-01,national,A,"Сельское, лесное и рыбное хозяйство",107.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-04-01,national,A,"Сельское, лесное и рыбное хозяйство",105.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-07-01,national,A,"Сельское, лесное и рыбное хозяйство",107.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-10-01,national,A,"Сельское, лесное и рыбное хозяйство",107.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-01-01,national,A,"Сельское, лесное и рыбное хозяйство",111.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-04-01,national,A,"Сельское, лесное и рыбное хозяйство",110.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-07-01,national,A,"Сельское, лесное и рыбное хозяйство",109.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-10-01,national,A,"Сельское, лесное и рыбное хозяйство",111.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-01-01,national,A,"Сельское, лесное и рыбное хозяйство",104.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-04-01,national,A,"Сельское, лесное и рыбное хозяйство",109.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-07-01,national,A,"Сельское, лесное и рыбное хозяйство",107.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-10-01,national,A,"Сельское, лесное и рыбное хозяйство",112.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-01-01,national,A,"Сельское, лесное и рыбное хозяйство",103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-04-01,national,A,"Сельское, лесное и рыбное хозяйство",103.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-07-01,national,A,"Сельское, лесное и рыбное хозяйство",101.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-10-01,national,A,"Сельское, лесное и рыбное хозяйство",103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-01-01,national,A,"Сельское, лесное и рыбное хозяйство",108.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-04-01,national,A,"Сельское, лесное и рыбное хозяйство",106.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-07-01,national,A,"Сельское, лесное и рыбное хозяйство",107.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-10-01,national,A,"Сельское, лесное и рыбное хозяйство",105.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,national,A,"Сельское, лесное и рыбное хозяйство",102.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,national,A,"Сельское, лесное и рыбное хозяйство",104.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,national,A,"Сельское, лесное и рыбное хозяйство",102.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,national,A,"Сельское, лесное и рыбное хозяйство",98.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,national,A,"Сельское, лесное и рыбное хозяйство",104.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-04-01,national,A,"Сельское, лесное и рыбное хозяйство",103.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-07-01,national,A,"Сельское, лесное и рыбное хозяйство",110.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-10-01,national,A,"Сельское, лесное и рыбное хозяйство",116.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-01-01,national,A,"Сельское, лесное и рыбное хозяйство",113.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-04-01,national,A,"Сельское, лесное и рыбное хозяйство",114.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-07-01,national,A,"Сельское, лесное и рыбное хозяйство",99.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-10-01,national,A,"Сельское, лесное и рыбное хозяйство",101.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-01-01,national,A,"Сельское, лесное и рыбное хозяйство",104.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-04-01,national,A,"Сельское, лесное и рыбное хозяйство",108.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-07-01,national,A,"Сельское, лесное и рыбное хозяйство",116.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-10-01,national,A,"Сельское, лесное и рыбное хозяйство",117.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-01-01,national,A,"Сельское, лесное и рыбное хозяйство",110.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-04-01,national,A,"Сельское, лесное и рыбное хозяйство",111.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-07-01,national,A,"Сельское, лесное и рыбное хозяйство",112.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,national,A,"Сельское, лесное и рыбное хозяйство",111.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,national,A,"Сельское, лесное и рыбное хозяйство",102.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,106.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,107.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,106.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,107.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,101.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,96.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,94.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,85.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,88.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,90.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,92.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,94.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,92.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,93.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,93.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,96.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,97.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,99.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,84.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,89.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,88.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,87.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,101.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,99.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,99.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,96.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,100.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,111.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,107.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,109.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,108.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,103.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,101.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,102.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,105.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,102.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,98.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,97.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,92.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,95.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,98.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,101.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,109.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,102.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,100.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,98.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,103.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,105.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,101.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,99.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,96.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,97.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,102.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,103.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,104.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,107.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,85.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-01-01,national,C,Обрабатывающая промышленность,116.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-04-01,national,C,Обрабатывающая промышленность,119.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-07-01,national,C,Обрабатывающая промышленность,114.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-10-01,national,C,Обрабатывающая промышленность,109.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-01-01,national,C,Обрабатывающая промышленность,107.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-04-01,national,C,Обрабатывающая промышленность,106.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-07-01,national,C,Обрабатывающая промышленность,109.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-10-01,national,C,Обрабатывающая промышленность,112.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-01-01,national,C,Обрабатывающая промышленность,109.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-04-01,national,C,Обрабатывающая промышленность,105.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-07-01,national,C,Обрабатывающая промышленность,100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2012-10-01,national,C,Обрабатывающая промышленность,102.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-01-01,national,C,Обрабатывающая промышленность,101.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-04-01,national,C,Обрабатывающая промышленность,100.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-07-01,national,C,Обрабатывающая промышленность,100.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2013-10-01,national,C,Обрабатывающая промышленность,102.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-01-01,national,C,Обрабатывающая промышленность,98.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-04-01,national,C,Обрабатывающая промышленность,100.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-07-01,national,C,Обрабатывающая промышленность,103.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2014-10-01,national,C,Обрабатывающая промышленность,103.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-01-01,national,C,Обрабатывающая промышленность,96.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-04-01,national,C,Обрабатывающая промышленность,99.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-07-01,national,C,Обрабатывающая промышленность,100.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2015-10-01,national,C,Обрабатывающая промышленность,97.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-01-01,national,C,Обрабатывающая промышленность,94.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-04-01,national,C,Обрабатывающая промышленность,93.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-07-01,national,C,Обрабатывающая промышленность,92.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2016-10-01,national,C,Обрабатывающая промышленность,99.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-01-01,national,C,Обрабатывающая промышленность,116.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-04-01,national,C,Обрабатывающая промышленность,113.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-07-01,national,C,Обрабатывающая промышленность,110.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2017-10-01,national,C,Обрабатывающая промышленность,103.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-01-01,national,C,Обрабатывающая промышленность,98.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-04-01,national,C,Обрабатывающая промышленность,98.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-07-01,national,C,Обрабатывающая промышленность,98.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2018-10-01,national,C,Обрабатывающая промышленность,104.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-01-01,national,C,Обрабатывающая промышленность,101.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-04-01,national,C,Обрабатывающая промышленность,103.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-07-01,national,C,Обрабатывающая промышленность,103.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2019-10-01,national,C,Обрабатывающая промышленность,105.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-01-01,national,C,Обрабатывающая промышленность,107.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-04-01,national,C,Обрабатывающая промышленность,104.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-07-01,national,C,Обрабатывающая промышленность,104.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2020-10-01,national,C,Обрабатывающая промышленность,104.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,national,C,Обрабатывающая промышленность,111.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-04-01,national,C,Обрабатывающая промышленность,107.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-07-01,national,C,Обрабатывающая промышленность,107.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-10-01,national,C,Обрабатывающая промышленность,104.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-01-01,national,C,Обрабатывающая промышленность,104.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-04-01,national,C,Обрабатывающая промышленность,104.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-07-01,national,C,Обрабатывающая промышленность,102.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-10-01,national,C,Обрабатывающая промышленность,98.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-01-01,national,C,Обрабатывающая промышленность,101.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-04-01,national,C,Обрабатывающая промышленность,100.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-07-01,national,C,Обрабатывающая промышленность,101.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-10-01,national,C,Обрабатывающая промышленность,105.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-01-01,national,C,Обрабатывающая промышленность,106.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-04-01,national,C,Обрабатывающая промышленность,102.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-07-01,national,C,Обрабатывающая промышленность,99.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-10-01,national,C,Обрабатывающая промышленность,103.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-01-01,national,C,Обрабатывающая промышленность,107.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-04-01,national,C,Обрабатывающая промышленность,104.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-07-01,national,C,Обрабатывающая промышленность,105.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,national,C,Обрабатывающая промышленность,107.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,national,C,Обрабатывающая промышленность,108.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",115.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",117.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",119.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2010-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",104.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",111.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",110.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2011-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",106.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
