date,region,item_code,item_name,value,transformation
2023-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,34670567.75548496,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,27983929.33009132,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,31286093.673224904,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,36512784.1713295,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,40910511.125354275,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,32617328.20714227,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,36407780.597306095,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,41922692.68383279,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,48635949.21171886,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,36036429.87065822,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GFCF,валовое накопление основного капитала,713569.3043009947,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GFCF,валовое накопление основного капитала,1226907.9114631638,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
