date,region,item_code,item_name,value,transformation
2014-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,176207.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,245021.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,61399.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,123702.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,179291.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,247694.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,85466.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,209512.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,295633.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,368802.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,90526.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,174227.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,248099.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,335800.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,80184.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,161752.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,243430.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,336297.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,83221.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,170529.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,262237.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,395877.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,80737.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,164342.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,252270.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,725031.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,96946.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,197652.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,284720.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,266637.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,75031.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,139742.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,218540.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,288895.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,83324.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,168182.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,256020.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,316709.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,122944.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,219596.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,314636.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,437302.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,149456.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,260075.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,382950.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,547124.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,150056.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,C,Обрабатывающая промышленность,8469.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,C,Обрабатывающая промышленность,16979.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,C,Обрабатывающая промышленность,26270.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,C,Обрабатывающая промышленность,38448.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,C,Обрабатывающая промышленность,8496.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,C,Обрабатывающая промышленность,18060.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,C,Обрабатывающая промышленность,26964.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,C,Обрабатывающая промышленность,35468.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,C,Обрабатывающая промышленность,9858.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,C,Обрабатывающая промышленность,22345.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,C,Обрабатывающая промышленность,29740.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,C,Обрабатывающая промышленность,40532.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,C,Обрабатывающая промышленность,11355.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,C,Обрабатывающая промышленность,24898.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,C,Обрабатывающая промышленность,37596.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,C,Обрабатывающая промышленность,51017.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,C,Обрабатывающая промышленность,15692.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,C,Обрабатывающая промышленность,29275.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,C,Обрабатывающая промышленность,39081.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,C,Обрабатывающая промышленность,56369.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,C,Обрабатывающая промышленность,15300.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,C,Обрабатывающая промышленность,29483.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,C,Обрабатывающая промышленность,39765.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,C,Обрабатывающая промышленность,56985.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,C,Обрабатывающая промышленность,21297.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,C,Обрабатывающая промышленность,49934.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,C,Обрабатывающая промышленность,65569.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,C,Обрабатывающая промышленность,84847.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,C,Обрабатывающая промышленность,22557.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,C,Обрабатывающая промышленность,41657.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,C,Обрабатывающая промышленность,55027.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,C,Обрабатывающая промышленность,74478.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,C,Обрабатывающая промышленность,19980.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,C,Обрабатывающая промышленность,40306.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,C,Обрабатывающая промышленность,60729.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,C,Обрабатывающая промышленность,82525.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,C,Обрабатывающая промышленность,20737.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,C,Обрабатывающая промышленность,42493.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,C,Обрабатывающая промышленность,63827.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,C,Обрабатывающая промышленность,96372.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,C,Обрабатывающая промышленность,20118.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,C,Обрабатывающая промышленность,40951.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,C,Обрабатывающая промышленность,62862.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,C,Обрабатывающая промышленность,180676.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,C,Обрабатывающая промышленность,24157.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,C,Обрабатывающая промышленность,49252.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,C,Обрабатывающая промышленность,70948.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,C,Обрабатывающая промышленность,151097.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,C,Обрабатывающая промышленность,43744.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,C,Обрабатывающая промышленность,82844.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,C,Обрабатывающая промышленность,128190.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,C,Обрабатывающая промышленность,164323.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,C,Обрабатывающая промышленность,49031.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,C,Обрабатывающая промышленность,104025.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,C,Обрабатывающая промышленность,167401.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,C,Обрабатывающая промышленность,55103.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,C,Обрабатывающая промышленность,72136.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,C,Обрабатывающая промышленность,131779.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,C,Обрабатывающая промышленность,199186.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,C,Обрабатывающая промышленность,91520.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,C,Обрабатывающая промышленность,87899.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,C,Обрабатывающая промышленность,157149.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,C,Обрабатывающая промышленность,236163.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,C,Обрабатывающая промышленность,115941.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,C,Обрабатывающая промышленность,94011.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",1586.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3274.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",5024.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",7353.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",1795.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3847.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",5744.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",7556.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",1908.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",4326.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",6336.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",8635.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",2168.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
