date,region,item_code,item_name,value,transformation
2017-07-01,national,F,Строительство,946312.8680442806,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,F,Строительство,946602.8526512182,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,F,Строительство,396661.19597203913,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,F,Строительство,785824.7286332471,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,F,Строительство,1028781.0420040404,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,F,Строительство,1072479.0333906733,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,F,Строительство,442104.67566436145,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,F,Строительство,902448.8800695896,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,F,Строительство,1230713.4534456402,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,F,Строительство,1233942.6908204085,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,F,Строительство,506208.1354811488,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,F,Строительство,1016156.1892458674,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,F,Строительство,1380902.1093344875,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,F,Строительство,1378692.9659384966,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,F,Строительство,570991.3640732515,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,F,Строительство,1158326.9310679417,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,F,Строительство,1534959.35055495,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,F,Строительство,1499018.1543038567,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,F,Строительство,652331.3987545489,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,F,Строительство,1325005.0998270465,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,F,Строительство,1615642.476255105,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,F,Строительство,1859555.4251632998,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,F,Строительство,779211.2362479373,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,F,Строительство,1574503.2391247184,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,F,Строительство,1977210.454627051,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,F,Строительство,2390000.6700002938,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,F,Строительство,997371.8594686689,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,F,Строительство,1777036.0622877541,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,F,Строительство,2330234.1927295835,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,F,Строительство,3073617.9855139926,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,F,Строительство,1196887.1269651162,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,F,Строительство,2169343.4905359573,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,F,Строительство,2628613.0809385073,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,F,Строительство,3864787.801560418,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,F,Строительство,1449684.9868574163,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,772274.2969021368,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,783678.1814255608,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,866093.3595152993,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,912155.7621570033,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,910922.4501106048,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,964501.6763349406,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1115471.011465841,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1136340.3620886137,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1018413.2820025583,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1185973.0875556073,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1351252.9303870588,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1429529.0000547755,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1343875.4984860776,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1504694.0187584439,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1619113.7905215302,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1449581.5922339484,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1464614.6185428465,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1704586.401742576,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1652585.898918229,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2010920.3807963491,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1637881.767308794,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1940403.672369251,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1802643.156681164,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2080988.9036407922,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1786388.625209272,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1945198.1671838183,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1985626.8780426525,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2526291.7295642565,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1987111.6337292977,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2112684.1234687334,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2267556.468188744,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2773809.774613224,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2107421.2491428317,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2513756.0051653413,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2590307.545945995,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3155021.2997458326,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2519570.887881124,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2814665.8567726705,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2892927.2348162523,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3561200.020529953,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2805190.007395494,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2567794.0225707353,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2937036.7713660807,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3856016.79866769,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2960462.960520244,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3164476.3780798623,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3694912.539476185,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,4286342.721923707,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3668464.632287655,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3684999.166487856,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,4082449.459497223,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,5610964.441727267,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,4591591.936016623,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,4678084.20763395,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,5633447.709209839,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,6913290.34713959,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,4676908.026388242,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,5465864.082880419,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,6857028.25088044,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,9007301.1398509,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,5541579.680851912,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,6795521.926528153,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,8503339.156776613,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,11059806.135843318,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,6438640.188841972,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GDP,Валовой внутренний продукт,4988685.554750743,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GDP,Валовой внутренний продукт,5546029.27813243,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,GDP,Валовой внутренний продукт,6270494.891819027,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,GDP,Валовой внутренний продукт,7069103.075297797,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,GDP,Валовой внутренний продукт,6484297.5849538185,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,GDP,Валовой внутренний продукт,7082745.402476071,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GDP,Валовой внутренний продукт,7957591.795787388,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GDP,Валовой внутренний продукт,8561870.51678272,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GDP,Валовой внутренний продукт,7152554.0796553865,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GDP,Валовой внутренний продукт,7812599.809389366,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,GDP,Валовой внутренний продукт,8517237.220265007,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,GDP,Валовой внутренний продукт,9349787.09069024,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,GDP,Валовой внутренний продукт,8145259.251254946,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,GDP,Валовой внутренний продукт,8837174.84728526,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,GDP,Валовой внутренний продукт,9818280.15758279,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,GDP,Валовой внутренний продукт,10418345.04387701,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,GDP,Валовой внутренний продукт,8842321.954864502,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,GDP,Валовой внутренний продукт,9972433.088213053,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,GDP,Валовой внутренний продукт,10764043.244234981,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,GDP,Валовой внутренний продукт,11312298.112687463,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,GDP,Валовой внутренний продукт,8867831.358953852,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,GDP,Валовой внутренний продукт,10056862.701934364,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,GDP,Валовой внутренний продукт,10841656.212708656,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,GDP,Валовой внутренний продукт,11781510.926403133,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,GDP,Валовой внутренний продукт,10248858.004698066,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,GDP,Валовой внутренний продукт,11229608.110477723,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,GDP,Валовой внутренний продукт,12105583.26826855,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,GDP,Валовой внутренний продукт,13444347.716555659,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,GDP,Валовой внутренний продукт,11557524.940323409,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,GDP,Валовой внутренний продукт,12400570.661957119,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,GDP,Валовой внутренний продукт,13699270.225338738,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,GDP,Валовой внутренний продукт,15284409.872380735,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,GDP,Валовой внутренний продукт,12839144.168606224,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,GDP,Валовой внутренний продукт,14560288.736611618,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,GDP,Валовой внутренний продукт,15661260.918988433,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,GDP,Валовой внутренний продукт,16994938.275793727,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,GDP,Валовой внутренний продукт,14637077.025237978,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,GDP,Валовой внутренний продукт,16342751.696159566,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,GDP,Валовой внутренний продукт,17413491.85990476,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,GDP,Валовой внутренний продукт,19105693.318697695,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,GDP,Валовой внутренний продукт,15751261.61062284,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,GDP,Валовой внутренний продукт,15114071.945021931,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,GDP,Валовой внутренний продукт,17890894.021959282,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,GDP,Валовой внутренний продукт,20448442.122395948,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,GDP,Валовой внутренний продукт,17666917.699617438,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,GDP,Валовой внутренний продукт,19878161.74891148,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,GDP,Валовой внутренний продукт,21432045.495793834,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,GDP,Валовой внутренний продукт,23659945.055677243,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,GDP,Валовой внутренний продукт,22819149.66043371,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,GDP,Валовой внутренний продукт,24012708.66261683,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,GDP,Валовой внутренний продукт,26344049.606527507,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,GDP,Валовой внутренний продукт,29017905.070421956,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,GDP,Валовой внутренний продукт,25683000.760162883,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,GDP,Валовой внутренний продукт,28076870.26906311,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,GDP,Валовой внутренний продукт,31020560.531046264,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,GDP,Валовой внутренний продукт,34661858.13972775,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,GDP,Валовой внутренний продукт,27968848.200555995,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,GDP,Валовой внутренний продукт,31274330.981994797,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,GDP,Валовой внутренний продукт,36512293.14276452,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,GDP,Валовой внутренний продукт,40937845.97468467,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,GDP,Валовой внутренний продукт,32673208.770154264,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,GDP,Валовой внутренний продукт,36504983.17130458,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,GDP,Валовой внутренний продукт,42156657.11495662,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,GDP,Валовой внутренний продукт,48273703.84358454,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,GDP,Валовой внутренний продукт,36187050.36906828,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GOODS,Производство товаров,2146592.055896163,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GOODS,Производство товаров,2367254.816333588,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,GOODS,Производство товаров,2895003.907652674,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,GOODS,Производство товаров,3010915.820117574,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,GOODS,Производство товаров,2713861.4221870047,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,GOODS,Производство товаров,2864951.8115805355,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GOODS,Производство товаров,3446591.637172996,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GOODS,Производство товаров,3779856.9290594617,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GOODS,Производство товаров,2888053.740078759,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GOODS,Производство товаров,3035316.117941701,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,GOODS,Производство товаров,3610579.071734934,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,GOODS,Производство товаров,3867557.1702446067,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,GOODS,Производство товаров,3108175.7378606256,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,GOODS,Производство товаров,3151320.0301895738,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,GOODS,Производство товаров,4034119.306246933,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,GOODS,Производство товаров,4216135.925702869,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,GOODS,Производство товаров,3326982.7886227043,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,GOODS,Производство товаров,3787877.3096204773,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,GOODS,Производство товаров,4534610.79259332,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,GOODS,Производство товаров,4196060.9091635,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,GOODS,Производство товаров,3060895.1519687367,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,GOODS,Производство товаров,3511245.6227616663,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,GOODS,Производство товаров,4291317.811642515,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,GOODS,Производство товаров,4223915.513627082,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,GOODS,Производство товаров,3508531.391411097,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,GOODS,Производство товаров,4025636.56427062,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,GOODS,Производство товаров,4873720.573784665,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,GOODS,Производство товаров,4928108.170533618,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,GOODS,Производство товаров,4242557.503440986,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,GOODS,Производство товаров,4532133.093536514,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,GOODS,Производство товаров,5655031.709844881,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,GOODS,Производство товаров,5567700.493177621,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,GOODS,Производство товаров,5097591.032193819,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,GOODS,Производство товаров,5612543.068529986,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,GOODS,Производство товаров,6457399.235485682,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,GOODS,Производство товаров,6218277.363790514,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,GOODS,Производство товаров,5567794.5317240255,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
