date,region,item_code,item_name,value,transformation
2021-12-31,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",459715.8,level
2022-12-31,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",518389.6,level
2023-12-31,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",632001.5,level
2024-12-31,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",754986.3,level
2025-12-31,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",897514.9,level
2010-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",5645.3,level
2011-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",9244.8,level
2012-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",16468.8,level
2013-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",7816.1,level
2014-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",21282.4,level
2015-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",24891.3,level
2016-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",22608.3,level
2017-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",35825.9,level
2018-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",37238.4,level
2019-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",39720.2,level
2020-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",39610.3,level
2021-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",48735.9,level
2022-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",55591.6,level
2023-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",64192.8,level
2024-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",75420.2,level
2025-12-31,national,E,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",84866.1,level
2010-12-31,national,F,Строительство,769900.1,level
2011-12-31,national,F,Строительство,778463.8,level
2012-12-31,national,F,Строительство,862031.6,level
2013-12-31,national,F,Строительство,954580.6,level
2014-12-31,national,F,Строительство,1024315.9,level
2015-12-31,national,F,Строительство,998483.6,level
2016-12-31,national,F,Строительство,1005050.6,level
2017-12-31,national,F,Строительство,1084943.6,level
2018-12-31,national,F,Строительство,1176799.6,level
2019-12-31,national,F,Строительство,1360273.2,level
2020-12-31,national,F,Строительство,1616357.6,level
2021-12-31,national,F,Строительство,1755692.9,level
2022-12-31,national,F,Строительство,2010186.7,level
2023-12-31,national,F,Строительство,2429821.6,level
2024-12-31,national,F,Строительство,2957261.6,level
2025-12-31,national,F,Строительство,3565156.9,level
2010-12-31,national,FISIM,Косвенно измеряемые услуги финансового посредничества,-466859.4,level
2010-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,1366936.8,level
2011-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2024587.4,level
2012-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2462259.0,level
2013-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,2904824.8,level
2014-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3419423.2,level
2015-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,3912956.1,level
2016-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,4510412.4,level
2017-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,5202319.1,level
2018-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,5967680.4,level
2019-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,6750488.9,level
2020-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,7080080.9,level
2021-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,8163202.0,level
2022-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,9862227.6,level
2023-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,12543126.3,level
2024-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,14909860.5,level
2025-12-31,national,G,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,17743225.6,level
2010-12-31,national,GOODS,Производство товаров,4991488.5,level
2011-12-31,national,GOODS,Производство товаров,6094836.9,level
2012-12-31,national,GOODS,Производство товаров,6671798.3,level
2013-12-31,national,GOODS,Производство товаров,7134773.2,level
2014-12-31,national,GOODS,Производство товаров,7550093.4,level
2015-12-31,national,GOODS,Производство товаров,6964505.7,level
2016-12-31,national,GOODS,Производство товаров,9275839.7,level
2017-12-31,national,GOODS,Производство товаров,10976255.7,level
2018-12-31,national,GOODS,Производство товаров,12932283.3,level
2019-12-31,national,GOODS,Производство товаров,14290056.7,level
2020-12-31,national,GOODS,Производство товаров,14777000.0,level
2021-12-31,national,GOODS,Производство товаров,19120796.1,level
2022-12-31,national,GOODS,Производство товаров,23756057.3,level
2023-12-31,national,GOODS,Производство товаров,24590829.6,level
2024-12-31,national,GOODS,Производство товаров,27647540.7,level
2025-12-31,national,GOODS,Производство товаров,31955774.2,level
2010-12-31,national,H,Транспорт и складирование,765907.4,level
2011-12-31,national,H,Транспорт и складирование,849793.1,level
2012-12-31,national,H,Транспорт и складирование,1030849.6,level
2013-12-31,national,H,Транспорт и складирование,1445302.6,level
2014-12-31,national,H,Транспорт и складирование,1668080.8,level
2015-12-31,national,H,Транспорт и складирование,1953967.7,level
2016-12-31,national,H,Транспорт и складирование,2152468.5,level
2017-12-31,national,H,Транспорт и складирование,2445150.5,level
2018-12-31,national,H,Транспорт и складирование,2721818.3,level
2019-12-31,national,H,Транспорт и складирование,3046827.6,level
2020-12-31,national,H,Транспорт и складирование,2435681.0,level
2021-12-31,national,H,Транспорт и складирование,2735589.0,level
2022-12-31,national,H,Транспорт и складирование,2817799.5,level
2023-12-31,national,H,Транспорт и складирование,2880070.4,level
2024-12-31,national,H,Транспорт и складирование,3332621.7,level
2025-12-31,national,H,Транспорт и складирование,4153036.0,level
2010-12-31,national,I,Предоставление услуг по проживанию и питанию,87727.2,level
2011-12-31,national,I,Предоставление услуг по проживанию и питанию,132292.4,level
2012-12-31,national,I,Предоставление услуг по проживанию и питанию,154777.7,level
2013-12-31,national,I,Предоставление услуг по проживанию и питанию,164111.3,level
2014-12-31,national,I,Предоставление услуг по проживанию и питанию,183380.1,level
2015-12-31,national,I,Предоставление услуг по проживанию и питанию,215922.3,level
2016-12-31,national,I,Предоставление услуг по проживанию и питанию,301608.6,level
2017-12-31,national,I,Предоставление услуг по проживанию и питанию,356652.2,level
2018-12-31,national,I,Предоставление услуг по проживанию и питанию,375066.6,level
2019-12-31,national,I,Предоставление услуг по проживанию и питанию,421191.9,level
2020-12-31,national,I,Предоставление услуг по проживанию и питанию,399440.5,level
2021-12-31,national,I,Предоставление услуг по проживанию и питанию,440520.7,level
2022-12-31,national,I,Предоставление услуг по проживанию и питанию,540749.1,level
2023-12-31,national,I,Предоставление услуг по проживанию и питанию,674607.8,level
2024-12-31,national,I,Предоставление услуг по проживанию и питанию,815818.7,level
2025-12-31,national,I,Предоставление услуг по проживанию и питанию,938761.9,level
2010-12-31,national,IND,Промышленность,3578341.2,level
2011-12-31,national,IND,Промышленность,4383938.9,level
2012-12-31,national,IND,Промышленность,4924788.0,level
2013-12-31,national,IND,Промышленность,5115542.1,level
2014-12-31,national,IND,Промышленность,5435085.9,level
2015-12-31,national,IND,Промышленность,4767380.1,level
2016-12-31,national,IND,Промышленность,6851589.8,level
2017-12-31,national,IND,Промышленность,8332860.7,level
2018-12-31,national,IND,Промышленность,10005921.7,level
2019-12-31,national,IND,Промышленность,10954568.2,level
2020-12-31,national,IND,Промышленность,10637767.5,level
2021-12-31,national,IND,Промышленность,14582651.2,level
2022-12-31,national,IND,Промышленность,18173665.0,level
2023-12-31,national,IND,Промышленность,18862606.6,level
2024-12-31,national,IND,Промышленность,20902212.6,level
2025-12-31,national,IND,Промышленность,24077924.9,level
2010-12-31,national,J,Информация и связь,298733.3,level
2011-12-31,national,J,Информация и связь,285128.7,level
2012-12-31,national,J,Информация и связь,352039.5,level
2013-12-31,national,J,Информация и связь,433873.3,level
2014-12-31,national,J,Информация и связь,456380.3,level
2015-12-31,national,J,Информация и связь,456942.9,level
2016-12-31,national,J,Информация и связь,410076.3,level
2017-12-31,national,J,Информация и связь,469388.9,level
2018-12-31,national,J,Информация и связь,524993.7,level
2019-12-31,national,J,Информация и связь,613305.8,level
2020-12-31,national,J,Информация и связь,817401.0,level
2021-12-31,national,J,Информация и связь,948161.2,level
2022-12-31,national,J,Информация и связь,955564.9,level
2023-12-31,national,J,Информация и связь,1325693.2,level
2024-12-31,national,J,Информация и связь,1529014.6,level
2025-12-31,national,J,Информация и связь,2069930.8,level
2010-12-31,national,K,Финансовая и страховая деятельность,521631.1,level
2011-12-31,national,K,Финансовая и страховая деятельность,183089.4,level
2012-12-31,national,K,Финансовая и страховая деятельность,297699.9,level
2013-12-31,national,K,Финансовая и страховая деятельность,533065.3,level
2014-12-31,national,K,Финансовая и страховая деятельность,675579.8,level
2015-12-31,national,K,Финансовая и страховая деятельность,842447.6,level
2016-12-31,national,K,Финансовая и страховая деятельность,1011108.7,level
2017-12-31,national,K,Финансовая и страховая деятельность,1232502.6,level
2018-12-31,national,K,Финансовая и страховая деятельность,1235902.9,level
2019-12-31,national,K,Финансовая и страховая деятельность,1303997.1,level
2020-12-31,national,K,Финансовая и страховая деятельность,1370290.7,level
2021-12-31,national,K,Финансовая и страховая деятельность,1397632.9,level
2022-12-31,national,K,Финансовая и страховая деятельность,1827465.5,level
2023-12-31,national,K,Финансовая и страховая деятельность,2248063.8,level
2024-12-31,national,K,Финансовая и страховая деятельность,2651760.2,level
2025-12-31,national,K,Финансовая и страховая деятельность,3197358.2,level
2010-12-31,national,L,Операции с недвижимым имуществом,1535552.6,level
2011-12-31,national,L,Операции с недвижимым имуществом,1926623.1,level
2012-12-31,national,L,Операции с недвижимым имуществом,2100211.2,level
2013-12-31,national,L,Операции с недвижимым имуществом,2558764.5,level
2014-12-31,national,L,Операции с недвижимым имуществом,2803223.2,level
2015-12-31,national,L,Операции с недвижимым имуществом,3034385.1,level
2016-12-31,national,L,Операции с недвижимым имуществом,3388903.3,level
2017-12-31,national,L,Операции с недвижимым имуществом,3692687.9,level
2018-12-31,national,L,Операции с недвижимым имуществом,3890121.7,level
2019-12-31,national,L,Операции с недвижимым имуществом,4205933.4,level
2020-12-31,national,L,Операции с недвижимым имуществом,4117591.7,level
2021-12-31,national,L,Операции с недвижимым имуществом,4368596.2,level
2022-12-31,national,L,Операции с недвижимым имуществом,5405357.4,level
2023-12-31,national,L,Операции с недвижимым имуществом,7400534.3,level
2024-12-31,national,L,Операции с недвижимым имуществом,9565229.1,level
2025-12-31,national,L,Операции с недвижимым имуществом,12737584.9,level
2010-12-31,national,M,"Профессиональная, научная и техническая деятельность",286117.9,level
2011-12-31,national,M,"Профессиональная, научная и техническая деятельность",523982.7,level
2012-12-31,national,M,"Профессиональная, научная и техническая деятельность",540315.3,level
2013-12-31,national,M,"Профессиональная, научная и техническая деятельность",610274.8,level
2014-12-31,national,M,"Профессиональная, научная и техническая деятельность",651462.2,level
2015-12-31,national,M,"Профессиональная, научная и техническая деятельность",778064.4,level
2016-12-31,national,M,"Профессиональная, научная и техническая деятельность",1258542.6,level
2017-12-31,national,M,"Профессиональная, научная и техническая деятельность",1338278.5,level
2018-12-31,national,M,"Профессиональная, научная и техническая деятельность",1502507.5,level
2019-12-31,national,M,"Профессиональная, научная и техническая деятельность",1684466.1,level
2020-12-31,national,M,"Профессиональная, научная и техническая деятельность",1626518.9,level
2021-12-31,national,M,"Профессиональная, научная и техническая деятельность",1709614.2,level
2022-12-31,national,M,"Профессиональная, научная и техническая деятельность",1873123.2,level
2023-12-31,national,M,"Профессиональная, научная и техническая деятельность",2291694.4,level
2024-12-31,national,M,"Профессиональная, научная и техническая деятельность",2295356.1,level
2025-12-31,national,M,"Профессиональная, научная и техническая деятельность",2534060.6,level
2010-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,166229.1,level
2011-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,192893.5,level
2012-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,221816.4,level
2013-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,264571.8,level
2014-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,321376.0,level
2015-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,370634.2,level
2016-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,453571.8,level
2017-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,550708.4,level
2018-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,597297.4,level
2019-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,682390.8,level
2020-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,682943.7,level
2021-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,732907.9,level
2022-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,933990.3,level
2023-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,1178722.2,level
2024-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,1341302.9,level
2025-12-31,national,N,Деятельность в области административного и вспомогательного обслуживания,1423295.6,level
2010-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2011-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2012-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2013-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2014-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2015-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2016-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2017-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2018-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2019-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2020-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2021-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2022-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2023-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2024-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2025-12-31,national,O,Государственное управление и оборона; обязательное социальное обеспечение,0.0,level
2010-12-31,national,P,Образование,137957.4,level
2011-12-31,national,P,Образование,144837.8,level
2012-12-31,national,P,Образование,159395.5,level
2013-12-31,national,P,Образование,165145.7,level
2014-12-31,national,P,Образование,150937.8,level
2015-12-31,national,P,Образование,211950.7,level
2016-12-31,national,P,Образование,201911.5,level
2017-12-31,national,P,Образование,312765.4,level
2018-12-31,national,P,Образование,334966.5,level
2019-12-31,national,P,Образование,285466.3,level
2020-12-31,national,P,Образование,484719.7,level
2021-12-31,national,P,Образование,642423.8,level
2022-12-31,national,P,Образование,1083480.6,level
2023-12-31,national,P,Образование,1520471.2,level
2024-12-31,national,P,Образование,1623787.7,level
2025-12-31,national,P,Образование,1164497.6,level
2010-12-31,national,Q,Здравоохранение и социальное обслуживание населения,52419.0,level
2011-12-31,national,Q,Здравоохранение и социальное обслуживание населения,51529.6,level
2012-12-31,national,Q,Здравоохранение и социальное обслуживание населения,40961.3,level
2013-12-31,national,Q,Здравоохранение и социальное обслуживание населения,24802.0,level
2014-12-31,national,Q,Здравоохранение и социальное обслуживание населения,48134.3,level
2015-12-31,national,Q,Здравоохранение и социальное обслуживание населения,159833.8,level
2016-12-31,national,Q,Здравоохранение и социальное обслуживание населения,326867.7,level
2017-12-31,national,Q,Здравоохранение и социальное обслуживание населения,382305.3,level
2018-12-31,national,Q,Здравоохранение и социальное обслуживание населения,425374.2,level
2019-12-31,national,Q,Здравоохранение и социальное обслуживание населения,472206.1,level
2020-12-31,national,Q,Здравоохранение и социальное обслуживание населения,632762.3,level
2021-12-31,national,Q,Здравоохранение и социальное обслуживание населения,828576.8,level
2022-12-31,national,Q,Здравоохранение и социальное обслуживание населения,1070468.6,level
2023-12-31,national,Q,Здравоохранение и социальное обслуживание населения,1279508.8,level
2024-12-31,national,Q,Здравоохранение и социальное обслуживание населения,1492057.6,level
2025-12-31,national,Q,Здравоохранение и социальное обслуживание населения,1042254.8,level
2010-12-31,national,R,"Искусство, развлечения и отдых",34313.6,level
2011-12-31,national,R,"Искусство, развлечения и отдых",54577.7,level
2012-12-31,national,R,"Искусство, развлечения и отдых",59602.8,level
2013-12-31,national,R,"Искусство, развлечения и отдых",76406.7,level
2014-12-31,national,R,"Искусство, развлечения и отдых",83149.2,level
2015-12-31,national,R,"Искусство, развлечения и отдых",95877.5,level
2016-12-31,national,R,"Искусство, развлечения и отдых",110112.6,level
2017-12-31,national,R,"Искусство, развлечения и отдых",108954.6,level
2018-12-31,national,R,"Искусство, развлечения и отдых",114725.2,level
2019-12-31,national,R,"Искусство, развлечения и отдых",123543.8,level
2020-12-31,national,R,"Искусство, развлечения и отдых",195818.4,level
2021-12-31,national,R,"Искусство, развлечения и отдых",227433.5,level
2022-12-31,national,R,"Искусство, развлечения и отдых",291474.7,level
2023-12-31,national,R,"Искусство, развлечения и отдых",333335.6,level
2024-12-31,national,R,"Искусство, развлечения и отдых",398281.0,level
2025-12-31,national,R,"Искусство, развлечения и отдых",485089.5,level
2010-12-31,national,S,Предоставление прочих видов услуг,80533.3,level
2011-12-31,national,S,Предоставление прочих видов услуг,169449.0,level
2012-12-31,national,S,Предоставление прочих видов услуг,222773.2,level
2013-12-31,national,S,Предоставление прочих видов услуг,731980.2,level
2014-12-31,national,S,Предоставление прочих видов услуг,813026.2,level
2015-12-31,national,S,Предоставление прочих видов услуг,946772.2,level
2016-12-31,national,S,Предоставление прочих видов услуг,968106.1,level
2017-12-31,national,S,Предоставление прочих видов услуг,1170092.0,level
2018-12-31,national,S,Предоставление прочих видов услуг,1230229.3,level
2019-12-31,national,S,Предоставление прочих видов услуг,1488146.1,level
2020-12-31,national,S,Предоставление прочих видов услуг,1244930.6,level
2021-12-31,national,S,Предоставление прочих видов услуг,1320147.5,level
2022-12-31,national,S,Предоставление прочих видов услуг,1766241.4,level
2023-12-31,national,S,Предоставление прочих видов услуг,1889528.7,level
2024-12-31,national,S,Предоставление прочих видов услуг,2420850.1,level
2025-12-31,national,S,Предоставление прочих видов услуг,2541024.9,level
2010-12-31,national,SERVICES,Производство услуг,5345223.1,level
2011-12-31,national,SERVICES,Производство услуг,6546688.0,level
2012-12-31,national,SERVICES,Производство услуг,7662833.9,level
2013-12-31,national,SERVICES,Производство услуг,9934081.3,level
2014-12-31,national,SERVICES,Производство услуг,11300538.4,level
2015-12-31,national,SERVICES,Производство услуг,12996347.0,level
2016-12-31,national,SERVICES,Производство услуг,15109575.2,level
2017-12-31,national,SERVICES,Производство услуг,17281367.4,level
2018-12-31,national,SERVICES,Производство услуг,18940743.7,level
2019-12-31,national,SERVICES,Производство услуг,21098993.2,level
2020-12-31,national,SERVICES,Производство услуг,21112089.7,level
2021-12-31,national,SERVICES,Производство услуг,23540764.5,level
2022-12-31,national,SERVICES,Производство услуг,28457392.7,level
2023-12-31,national,SERVICES,Производство услуг,35565356.7,level
2024-12-31,national,SERVICES,Производство услуг,42375940.2,level
2025-12-31,national,SERVICES,Производство услуг,50030120.4,level
2010-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",11164.4,level
2011-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",7903.6,level
2012-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",20132.5,level
2013-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",20958.3,level
2014-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",26385.3,level
2015-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",16592.5,level
2016-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",15885.1,level
2017-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",19562.0,level
2018-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",20060.0,level
2019-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",21029.3,level
2020-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",23910.3,level
2021-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",25958.8,level
2022-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",29449.9,level
2023-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",0.0,level
2024-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",0.0,level
2025-12-31,national,T,"Деятельность домашних хозяйств, нанимающих домашнюю прислугу и производящих товары и услуги для собственного потребления",0.0,level
2010-12-31,national,TOTAL,Итого по отраслям,9869852.2,level
2011-12-31,national,TOTAL,Итого по отраслям,12641524.9,level
2012-12-31,national,TOTAL,Итого по отраслям,14334632.2,level
2013-12-31,national,TOTAL,Итого по отраслям,17068854.5,level
2014-12-31,national,TOTAL,Итого по отраслям,18850631.8,level
2015-12-31,national,TOTAL,Итого по отраслям,19960852.7,level
2016-12-31,national,TOTAL,Итого по отраслям,24385414.9,level
2017-12-31,national,TOTAL,Итого по отраслям,28257623.1,level
2018-12-31,national,TOTAL,Итого по отраслям,31873027.0,level
